468,28,Palanga,55.9203,21.071
469,28,Nida,55.3086,20.9965
470,28,Kretinga,55.8888,21.2445
471,28,Taurage,55.2522,22.2897
472,28,Silute,55.3453,21.4733
473,28,Rietavas,55.7271,21.9234
474,28,Plunge,55.9077,21.8456
475,28,Silale,55.4898,22.1869
476,28,Visaginas,55.5968,26.4398
477,28,Zarasai,55.7322,26.2512
478,28,Ignalina,55.3406,26.1605
479,28,Utena,55.4976,25.5992
480,28,Svencionys,55.133,26.1595
481,28,Rokiskis,55.9587,25.5947
482,28,Moletai,55.2247,25.4169
483,28,Salcininkai,54.3086,25.3868
484,28,Vilnius,54.6834,25.3166
485,28,Kupiskis,55.8401,24.9803
486,28,Trakai,54.6399,24.936
487,28,Birzai,56.1986,24.7521
488,28,Anyksciai,55.5246,25.1066
489,28,Telsiai,55.9831,22.2343
490,28,Kelme,55.6301,22.9349
491,28,Marijampole,54.5599,23.3541
492,28,Lazdijai,54.2333,23.5147
493,28,Sakiai,54.9534,23.0478
494,28,Radviliskis,55.8111,23.5411
495,28,Siauliai,55.9386,23.325
496,28,Birstonas,54.6048,24.0311
497,28,Druskininkai,54.0157,23.987
498,28,Kedainiai,55.2878,23.9727
499,28,Alytus,54.3964,24.0414
500,28,Prienai,54.636,23.9458
501,28,Elektrenai,54.7863,24.6626
502,28,Kaunas,54.9504,23.88
503,28,Jonava,55.0801,24.2754
504,28,Kaisiadorys,54.8653,24.4682
505,28,Panevezys,55.74,24.37
506,28,Joniskis,56.2394,23.6154
507,28,Kazlu Ruda,54.7497,23.495
508,28,Vilkaviskis,54.648,23.0305
509,28,Pasvalys,56.0625,24.3997
510,28,Pakruojis,55.9789,23.8551
511,28,Raseiniai,55.3797,23.1239
512,28,Pagegiai,55.1379,21.9138
513,28,Jurbarkas,55.0756,22.7642
514,28,Kalvarija,54.4172,23.2283
515,28,Sirvintos,55.044,24.9545
516,28,Skuodas,56.2706,21.5321
517,28,Mazeikiai,56.3122,22.3265
518,28,Akmene,56.25,22.75
519,28,Ukmerge,55.2494,24.7636
520,28,Varena,54.2155,24.5754
521,29,Capellen,49.645,5.9908
522,29,Esch-sur-Alzette,49.4958,5.9806
523,29,Remich,49.545,6.3669
524,29,Echternach,49.8056,6.4222
525,29,Mersch,49.7489,6.1061
526,29,Redange-sur-Atte,49.7656,5.8908
527,29,Vianden,49.935,6.2089
528,29,Wiltz,49.9689,5.9319
529,29,Clervaux,50.0547,6.0314
530,29,Diekirch,49.8833,6.1667
531,29,Grevenmacher,49.7,6.3333
532,29,Luxembourg,49.6117,6.13
533,26,Skrunda,56.6833,22.0167
534,26,Daugavpils,55.88,26.51
535,26,Jekabpils,56.4833,25.85
536,26,Aglona,56.1333,27.0167
537,26,Lielvarde,56.7225,24.805
538,26,Saldus,56.6667,22.5
539,26,Ozolnieki,56.6864,23.7878
540,26,Broceni,56.7,22.5333
541,26,Jelgava,56.6527,23.7128
542,26,Pilsrundale,56.4167,24
543,26,Dobele,56.625,23.2786
544,26,Iecava,56.5986,24.2022
545,26,Jaunpils,56.7325,23.0136
546,26,Auce,56.4667,22.8833
547,26,Tukums,56.9669,23.1553
548,26,Tervete,56.4781,23.3867
549,26,Salacgriva,57.7531,24.359
550,26,Ventspils,57.3899,21.5606
551,26,Dundaga,57.505,22.3504
552,26,Jaunjelgava,56.6132,25.0832
553,26,Nereta,56.2044,25.3077
554,26,Alsunga,56.9801,21.564
555,26,Kuldiga,56.969,21.968
556,26,Pavilosta,56.8898,21.1817
557,26,Pinki,56.9419,23.9137
558,26,Adazi,57.0705,24.3371
559,26,Kandava,57.0389,22.7724
560,26,Roja,57.5015,22.8088
561,26,Carnikava,57.1293,24.2842
562,26,Garkalne,57.0449,24.4195
563,26,Saulkrasti,57.2599,24.4189
564,26,Smarde,56.9533,23.3387
565,26,Mersrags,57.3364,23.1235
566,26,Talsi,57.2465,22.5876
567,26,Jurmala,56.9567,23.7233
568,26,Marupe,56.9032,24.0467
569,26,Ulbroka,56.9363,24.3039
570,26,Zilupe,56.386,28.1218
571,26,Ludza,56.5396,27.7189
572,26,Dagda,56.0961,27.5328
573,26,Baltinava,56.9439,27.644
574,26,Cibla,56.5498,27.8837
575,26,Karsava,56.7874,27.6732
576,26,Riga,56.95,24.1
577,26,Kraslava,55.8969,27.172
578,26,Limbazi,57.513,24.724
579,26,Preili,56.294,26.7248
580,26,Vecvarkava,56.1984,26.5081
581,26,Ilukste,55.9779,26.2978
582,26,Nica,56.3456,21.0646
583,26,Bauska,56.4079,24.1944
584,26,Vilaka,57.1843,27.6719
585,26,Livani,56.3567,26.1761
586,26,Aluksne,57.4216,27.0466
587,26,Rezekne,56.5,27.3166
588,26,Rugaji,57.0033,27.1337
589,26,Riebini,56.3403,26.7999
590,26,Vilani,56.5505,26.9298
591,26,Varaklani,56.6091,26.7547
592,26,Ape,57.5394,26.694
593,26,Madona,56.851,26.2184
594,26,Jaunpiebalga,57.1775,26.0284
595,26,Lubana,56.9043,26.7161
596,26,Gulbene,57.1734,26.7527
597,26,Balvi,57.1287,27.27
598,26,Akniste,56.1615,25.7482
599,26,Viesite,56.3465,25.5581
600,26,Cesvaine,56.9675,26.3076
601,26,Kegums,56.7455,24.725
602,26,Vecpiebalga,57.0618,25.8179
603,26,Smiltene,57.4242,25.9017
604,26,Drabesi,57.2433,25.2803
605,26,Cesis,57.3091,25.2761
606,26,Ergli,56.8988,25.6429
607,26,Valka,57.7767,26.0118
608,26,Grobina,56.5358,21.1747
609,26,Strenci,57.6269,25.6919
610,26,Murmuiza,57.4731,25.4917
611,26,Mazsalaca,57.8619,25.0547
612,26,Aloja,57.7672,24.8774
613,26,Burtnieki,57.6949,25.275
614,26,Koknese,56.6516,25.4364
615,26,Aizkraukle,56.6029,25.2636
616,26,Skriveri,56.6485,25.1195
617,26,Baldone,56.7445,24.4008
618,26,Vecumnieki,56.6061,24.5223
619,26,Sala,56.5047,25.7618
620,26,Plavinas,56.6177,25.7194
621,26,Liepaga,56.51,21.01
622,26,Rujiena,57.8961,25.3342
623,26,Naukseni,57.8842,25.458
624,26,Liegi,56.5797,21.3338
625,26,Rauna,57.3337,25.6085
626,26,Aizpute,56.7211,21.6016
627,26,Koceni,57.5198,25.3404
628,26,Valmiera,57.5387,25.4257
629,26,Sigulda,57.1538,24.8595
630,26,Priekuli,57.3115,25.3571
631,26,Ogre,56.8113,24.6113
632,26,Ragana,57.1821,24.7056
633,26,Loja,57.1534,24.6433
634,26,Ropazi,56.9747,24.6329
635,26,Priekule,56.4458,21.5939
636,26,Rucava,56.164,21.1627
637,26,Salaspils,56.861,24.3498
638,26,Ikskile,56.834,24.4968
639,26,Incukalns,57.0987,24.6863
640,26,Malpils,57.0101,24.9578
641,26,Olaine,56.7947,23.9358
642,26,Kekava,56.8296,24.2318
643,26,Ligatne,57.2379,25.0436
644,26,Stalbe,57.3708,25.0324
645,26,Vainode,56.4185,21.8541
646,129,Tripoli,32.8925,13.18
647,129,Gharyan,32.1704,13.02
648,129,Surt,31.21,16.59
649,129,Marzuq,25.9044,13.8972
650,129,Sabha,27.0333,14.4333
651,129,Misratah,32.38,15.1
652,129,Al `Aziziyah,32.5319,13.0175
653,129,Zuwarah,32.9344,12.0791
654,129,Nalut,31.8804,10.97
655,129,Hun,29.1167,15.9333
656,129,Darnah,32.7648,22.6391
657,129,Al Bayda,32.7604,21.62
658,129,Az Zawiyah,32.7604,12.72
659,129,Tajarhi,24.3704,14.4708
660,129,Al Jaghbub,29.7504,24.5166
661,129,Awjilah,29.108,21.2869
662,129,Al Khums,32.6604,14.26
663,129,Ajdabiya,30.77,20.22
664,129,Al Kufrah,24.1667,23.2696
665,129,Al Jawf,24.2,23.29
666,129,As Sidr,30.6704,18.2666
667,129,Umm al Abid,27.517,15.0333
668,129,Banghazi,32.1167,20.0667
669,129,Dirj,30.1679,10.4567
670,129,Mizdah,31.4337,12.9833
671,129,Ghadamis,30.1333,9.5
672,129,Qaminis,31.6606,20.0155
673,129,Awbari,26.5903,12.7751
674,129,Ghat,24.9647,10.1728
675,129,Bani Walid,31.7704,13.99
676,129,Zillah,28.5504,17.5834
677,129,Tmassah,26.3666,15.8
678,129,Idri,27.4471,13.0517
679,129,El Agheila,30.257,19.2
680,129,Birak,27.5333,14.2834
681,129,Maradah,29.2337,19.2166
682,129,Shahhat,32.8281,21.8622
683,129,Al Marj,32.5005,20.83
684,129,Tubruq,32.08,23.96
685,135,Kenitra,34.2704,-6.58
686,135,Goulimine,28.98,-10.07
687,135,Fez,34.0546,-5.0004
688,135,Casablanca,33.6,-7.6164
689,135,Agadir,30.44,-9.62
690,135,Beni Mellal,32.3373,-6.3498
691,135,Tangier,35.7473,-5.8327
692,135,Settat,33.0104,-7.62
693,135,Oujda,34.69,-1.91
694,135,Meknes,33.9004,-5.56
695,135,Rabat,34.0253,-6.8361
696,135,Marrakesh,31.63,-8
697,135,El Jadida,33.2604,-8.51
698,135,Er Rachidia,31.9404,-4.45
699,135,Tan Tan,28.4304,-11.1
700,135,Taza,34.2204,-4.02
701,135,Larache,35.2004,-6.16
702,135,Ksar El Kebir,35.0204,-5.91
703,135,Safi,32.32,-9.24
704,135,Tiznit,29.7104,-9.74
705,135,Ouezzane,34.8103,-5.57
706,32,Monaco,43.7396,7.4069
707,31,Leova,46.4823,28.253
708,31,Rezina,47.7493,28.9658
709,31,Causeni,46.6367,29.4111
710,31,Riscani,47.9479,27.5638
711,31,Singerei,47.6363,28.143
712,31,Falesti,47.5767,27.7126
713,31,Floresti,47.8914,28.2931
714,31,Soldanesti,47.8161,28.7972
715,31,Stefan Voda,46.5129,29.6619
716,31,Orhei,47.3849,28.8245
717,31,Comrat,46.2946,28.6565
718,31,Cimislia,46.5268,28.7644
719,31,Cantemir,46.2774,28.2027
720,31,Basarabeasca,46.3317,28.9636
721,31,Edinet,48.1721,27.3034
722,31,Ocnita,48.3827,27.4381
723,31,Drochia,48.0355,27.8129
724,31,Donduseni,48.2394,27.6056
725,31,Briceni,48.3629,27.0779
726,31,Ialoveni,46.9435,28.7823
727,31,Balti,47.7591,27.9053
728,31,Criuleni,47.2131,29.1593
729,31,Bender,46.8316,29.4777
730,31,Anenii Noi,46.8784,29.2348
731,31,Cahul,45.9079,28.1944
732,31,Chisinau,47.005,28.8577
733,31,Straseni,47.1422,28.6077
734,31,Tiraspol,46.8531,29.64
735,31,Telenesti,47.5011,28.3654
736,31,Taraclia,45.9027,28.6682
737,31,Dubasari,47.2631,29.1608
738,31,Cocieri,47.3087,29.1101
739,31,Calarasi,47.2556,28.3099
740,31,Glodeni,47.7751,27.5189
741,31,Hincesti,46.8305,28.5906
742,31,Nisporeni,47.0816,28.1714
743,31,Soroca,48.1566,28.2849
744,31,Ungheni,47.2108,27.8005
745,33,Berane,42.8425,19.8733
746,33,Plav,42.5969,19.9456
747,33,Andrijevica,42.7339,19.7919
748,33,Petnjica,42.9089,19.9644
749,33,Gusinje,42.5619,19.8339
750,33,Kolasin,42.8242,19.5225
751,33,Podgorica,42.466,19.2663
752,33,Bijelo Polje,43.0292,19.7456
753,33,Bar,42.0931,19.1003
754,33,Budva,42.2864,18.84
755,33,Cetinje,42.3922,18.9225
756,33,Danilovgrad,42.5472,19.1053
757,33,Herceg-Novi,42.4531,18.5375
758,33,Kotor,42.4258,18.7719
759,33,Mojkovac,42.9639,19.5825
760,33,Niksic,42.775,18.9583
761,33,Pluzine,43.1528,18.8394
762,33,Pljevlja,43.3522,19.3542
763,33,Rozaje,42.8439,20.1683
764,33,Savnik,42.9564,19.0967
765,33,Tivat,42.4364,18.6961
766,33,Ulcinj,41.9283,19.2064
767,33,Zabljak,43.1547,19.1219
768,130,Antananarivo,-18.9166,47.5166
769,130,Toamasina,-18.1818,49.405
770,130,Antalaha,-14.8833,50.2833
771,130,Maroantsetra,-15.4333,49.7333
772,130,Mandritsara,-15.8328,48.8166
773,130,Besalampy,-16.7495,44.4833
774,130,Marovoay,-16.0995,46.6333
775,130,Andoany,-13.4,48.2666
776,130,Mahajanga,-15.67,46.345
777,130,Ambanja,-13.6829,48.45
778,130,Antsiranana,-12.2765,49.3115
779,130,Miandrivazo,-19.5162,45.4666
780,130,Mananjary,-21.2167,48.3333
781,130,Morombe,-21.7391,43.3657
782,130,Toliara,-23.3568,43.69
783,130,Manja,-21.4329,44.3333
784,130,Fianarantsoa,-21.4333,47.0833
785,130,Androka,-25.0219,44.0749
786,130,Bekiy,-24.2162,45.3166
787,130,Antsirabe,-19.85,47.0333
788,130,Antsohihy,-14.8661,47.9834
789,130,Maintirano,-18.0666,44.0167
790,130,Ambatondrazaka,-17.8329,48.4167
791,130,Farafangana,-22.8166,47.8332
792,130,Ihosy,-22.3996,46.1167
793,130,Morondava,-20.2833,44.2833
794,130,Tolanaro,-25.0268,46.99
795,130,Sambava,-14.2662,50.1666
796,132,Aguelhok,19.4549,0.8564
797,132,Bamako,12.65,-8
798,132,Kidal,18.4411,1.4078
799,132,Bourem,16.9004,-0.35
800,132,Mopti,14.49,-4.18
801,132,Gao,16.2666,-0.05
802,132,Satadougou,12.617,-11.4066
803,132,Koulikoro,12.8833,-7.55
804,132,Sikasso,11.3204,-5.68
805,132,Araouane,18.9,-3.53
806,132,Segou,13.44,-6.26
807,132,Timbuktu,16.7666,-3.0166
808,132,Markala,13.6704,-6.07
809,132,Taoudenni,22.6666,-3.9834
810,132,Kayes,14.45,-11.44
811,132,Sokolo,14.7337,-6.1333
812,132,Kita,13.0504,-9.4833
813,132,Nara,15.18,-7.28
814,132,Kati,12.7504,-8.08
815,132,Kangaba,11.9404,-8.44
816,132,San,13.3004,-4.9
817,132,Bougouni,11.4204,-7.49
818,132,Koutiala,12.3904,-5.47
819,132,Djenne,13.9,-4.55
820,132,Yelimane,15.1337,-10.5666
821,132,Bafoulabe,13.8004,-10.82
822,132,Nioro du Sahel,15.2304,-9.59
823,132,Goundam,16.417,-3.6666
824,132,Menaka,15.9167,2.4
825,132,Tessalit,20.2014,1.0888
826,132,Banamba,13.5504,-7.45
827,59,Rangoon,16.7834,96.1667
828,59,Allanmyo,19.3783,95.2279
829,59,Mudon,16.2618,97.7215
830,59,Mawlamyine,16.5004,97.67
831,59,Phyarpon,16.2933,95.6829
832,59,Labutta,16.1619,94.7014
833,59,Dawei,14.098,98.195
834,59,Myeik,12.4541,98.6115
835,59,Ye,15.2533,97.8679
836,59,Namtu,23.0837,97.4
837,59,Hinthada,17.6483,95.4679
838,59,Thongwa,16.7547,96.5193
839,59,Bago,17.32,96.515
840,59,Pathein,16.7704,94.75
841,59,Yandoon,17.0433,95.6429
842,59,Wakema,16.6133,95.1829
843,59,Pyay,18.8165,95.2114
844,59,Chauk,20.9085,94.823
845,59,Myitkyina,25.3596,97.3928
846,59,Monywa,22.105,95.15
847,59,Naypyidaw,19.7666,96.1186
848,59,Loikaw,19.665,97.206
849,59,Yaynangyoung,20.4615,94.881
850,59,Kyaukphyu,19.429,93.5494
851,59,Magway,20.1445,94.9196
852,59,Shwebo,22.5783,95.6929
853,59,Sagaing,21.88,95.962
854,59,Myingyan,21.4618,95.3914
855,59,Pakokku,21.332,95.0866
856,59,Mandalay,21.97,96.085
857,59,Taunggyi,20.782,97.038
858,59,Pyu,18.4779,96.4379
859,59,Taungoo,18.9483,96.4179
860,59,Letpadan,17.7819,95.7415
861,59,Sittwe,20.14,92.88
862,59,Pa-an,16.85,97.6167
863,59,Hakha,22.65,93.6167
864,82,Olgiy,48.9337,89.95
865,82,Mandalgovi,45.75,106.266
866,82,Ulaanbaatar,47.9167,106.9166
867,82,Moron,49.6453,100.1544
868,82,Darhan,49.6167,106.35
869,82,Erdenet,49.0533,104.1183
870,82,Uliastay,47.75,96.8167
871,82,Choyr,46.3611,108.3611
872,82,Altay,46.3722,96.2583
873,82,Buyant-Uhaa,44.8666,110.15
874,82,Choybalsan,48.0666,114.506
875,82,Ulaangom,49.9833,92.0666
876,82,Bulgan,48.8106,103.5317
877,82,Arvayheer,46.25,102.7666
878,82,Tsetserleg,47.4769,101.4502
879,82,Bayankhongor,46.3,100.9833
880,82,Darhan,49.4867,105.9228
881,82,Dzuunharaa,48.8666,106.4666
882,82,Dzuunmod,47.711,106.947
883,82,Ondorhaan,47.3167,110.65
884,82,Dalandzadgad,43.5836,104.4403
885,82,Ulaan-Uul,44.3337,111.2333
886,82,Hodrogo,48.9664,96.7833
887,82,Baruun Urt,46.7,113.2833
888,82,Suchboatar,50.25,106.2
889,82,Dund-Us,48.0166,91.6333
890,79,Macau,22.203,113.545
891,133,Bogue,16.5904,-14.27
892,133,Chegga,25.3804,-5.78
893,133,Boutilimit,17.5504,-14.7
894,133,Timbedra,16.2504,-8.1666
895,133,Bir Mogrein,25.2333,-11.5833
896,133,Fderik,22.679,-12.707
897,133,Selibaby,15.167,-12.1833
898,133,Aleg,17.058,-13.909
899,133,Akjoujt,19.747,-14.391
900,133,Kiffa,16.62,-11.4
901,133,Nema,16.6171,-7.25
902,133,Nouadhibou,20.9,-17.056
903,133,Rosso,16.524,-15.8127
904,133,Tidjikdja,18.55,-11.4166
905,133,Atar,20.5166,-13.05
906,133,Kaedi,16.1503,-13.5037
907,133,Zouirat,22.7304,-12.4833
908,133,Arafat,18.0583,-15.9621
909,133,Dar Naim,18.0973,-15.9327
910,133,Tevragh Zeina,18.0989,-15.9885
911,133,Nouakchott,18.0864,-15.9753
912,133,Ayoun el Atrous,16.6666,-9.6167
913,30,Birzebbuga,35.8258,14.5269
914,30,Marsaskala,35.8669,14.5619
915,30,Marsaxlokk,35.8419,14.5431
916,30,Kirkop,35.8422,14.4853
917,30,Pieta,35.8947,14.495
918,30,Zejtun,35.8558,14.5331
919,30,Attard,35.8897,14.4425
920,30,Pembroke,35.9306,14.4764
921,30,Zebbug,35.8719,14.4411
922,30,Ta' Xbiex,35.8992,14.4944
923,30,Sliema,35.9125,14.5019
924,30,San Lawrenz,36.0556,14.2036
925,30,Imqabba,35.8461,14.4672
926,30,Imdina,35.8869,14.4025
927,30,Qala,36.0361,14.3094
928,30,Imtarfa,35.8933,14.3989
929,30,Zurrieq,35.8311,14.4742
930,30,Gudja,35.8492,14.5031
931,30,Sannat,36.0244,14.2428
932,30,Valletta,35.8997,14.5147
933,30,Zabbar,35.8761,14.535
934,30,Luqa,35.8589,14.4886
935,30,Qormi,35.8783,14.4719
936,30,Imgarr,35.9206,14.3664
937,30,Saint Paul's Bay,35.9483,14.4006
938,30,Qrendi,35.8347,14.4583
939,30,Munxar,36.03,14.2333
940,30,Hamrun,35.8847,14.4844
941,30,Naxxar,35.9136,14.4436
942,30,Ghaxaq,35.8489,14.5167
943,30,Ghasri,36.0578,14.2264
944,30,Victoria,36.0444,14.2397
1398,139,Kumo,10.0457,11.2131
1399,139,Azare,11.6804,10.19
1400,139,Gashua,12.8705,11.04
1401,139,Yola,9.21,12.48
1402,139,Nguru,12.8804,10.45
1403,139,Jalingo,8.9004,11.36
1404,139,Numan,9.4604,12.04
1405,139,Birnin Kebbi,12.4504,4.1999
1406,189,Managua,12.153,-86.2685
1407,189,San Juan de Nica,10.9204,-83.7
1408,189,San Juan del Sur,11.25,-85.86
1409,189,San Carlos,11.2,-84.8333
1410,189,Juigalpa,12.11,-85.38
1411,189,Boaco,12.47,-85.66
1412,189,Granada,11.9337,-85.95
1413,189,Puerto Cabezas,14.0333,-83.3834
1414,189,Jinotepe,11.846,-86.195
1415,189,Jinotega,13.091,-86
1416,189,Leon,12.4356,-86.8794
1417,189,Esteli,13.09,-86.36
1418,189,Somoto,13.476,-86.583
1419,189,Chinandega,12.6304,-87.13
1420,189,Ocotal,13.63,-86.473
1421,189,Masaya,11.969,-86.095
1422,189,Bluefields,12,-83.7649
1423,189,Rivas,11.4404,-85.82
1424,189,Matagalpa,12.9171,-85.9167
1425,34,Maastricht,50.853,5.677
1426,34,Amsterdam,52.35,4.9166
1427,34,The Hague,52.08,4.27
1428,34,Haarlem,52.3804,4.63
1429,34,Groningen,53.2204,6.58
1430,34,Middelburg,51.502,3.61
1431,34,Lelystad,52.5176,5.474
1432,34,Arnhem,51.988,5.923
1433,34,Assen,53,6.55
1434,34,"s-Hertogenbosch,",19.9333,56.3167
1435,165,Hayma',19.9333,56.3167
1436,84,Sur,22.5667,59.5289
1437,165,Sur,22.5667,59.5289
1438,84,Khasab,26.1799,56.2477
1439,165,Khasab,26.1799,56.2477
1440,84,Salalah,17.0255,54.0852
1441,165,Salalah,17.0255,54.0852
1442,84,Muscat,23.6133,58.5933
1443,165,Muscat,23.6133,58.5933
1444,84,Suhar,24.3643,56.7468
1445,165,Suhar,24.3643,56.7468
1446,84,Ibra',22.6906,58.5334
1447,165,Ibra',22.6906,58.5334
1448,84,Suhar,24.362,56.7344
1449,165,Suhar,24.362,56.7344
1450,84,Alayat Samail,23.3032,57.9782
1451,165,Alayat Samail,23.3032,57.9782
1452,84,Ibri,23.2254,56.517
1453,165,Ibri,23.2254,56.517
1454,84,Al Buraymi,24.2611,55.7903
1455,165,Al Buraymi,24.2611,55.7903
1456,84,As Sib,23.6802,58.1825
1457,165,As Sib,23.6802,58.1825
1458,84,Dawwah,20.633,58.908
1459,165,Dawwah,20.633,58.908
1460,190,Balboa,8.95,-79.5667
1461,190,Panama City,8.968,-79.533
1462,190,La Chorrera,8.8803,-79.7833
1463,190,Colon,9.365,-79.875
1464,190,Jaque,7.519,-78.166
1465,190,La Palma,8.3982,-78.1402
1466,190,Penonome,8.51,-80.36
1467,190,Union Choco,8.0989,-77.6085
1468,190,David,8.4333,-82.4333
1469,190,Puerto Armuelles,8.28,-82.87
1470,190,Santiago,8.1004,-80.9833
1471,190,Las Tablas,7.7604,-80.28
1472,190,Chitre,7.97,-80.42
1473,190,Buabidi,8.4746,-81.6983
1474,190,Bocas del Toro,9.3354,-82.2475
1475,190,Almirante,9.3,-82.4
1476,190,El Porvenir,9.5417,-78.972
1477,204,Trujillo,-8.12,-79.02
1478,204,Lima,-12.048,-77.0501
1479,204,Abancay,-13.6396,-72.89
1480,204,Nuevo Rocafuerte,-0.9329,-75.4
1481,204,Arequipa,-16.42,-71.53
1482,204,Huaura,-11.06,-77.6
1483,204,Tournavista,-8.9322,-74.7052
1484,204,Jaen,-5.7096,-78.81
1485,204,Huamachuco,-7.81,-78.0499
1486,204,Chiclayo,-6.7629,-79.8366
1487,204,Motupe,-6.15,-79.71
1488,204,Lamas,-6.43,-76.52
1489,204,Juanjui,-7.1696,-76.74
1490,204,Olmos,-5.9796,-79.75
1491,204,Moyobamba,-6.0496,-76.9667
1492,204,Tarapoto,-6.51,-76.48
1493,204,Chulucanas,-5.0896,-80.17
1494,204,Huaraz,-9.53,-77.53
1495,204,Chota,-6.5496,-78.65
1496,204,Callao,-12.07,-77.135
1497,204,Tarma,-11.41,-75.73
1498,204,Ilave,-16.0796,-69.67
1499,204,Puno,-15.8329,-70.0333
1500,204,Urubamba,-13.3042,-72.1166
1501,204,La Oroya,-11.52,-75.94
1502,204,San Ramon,-11.1296,-75.34
1503,204,Cerro de Pasco,-10.69,-76.27
1504,204,Jauja,-11.7996,-75.5
1505,204,Cajamarca,-7.15,-78.53
1506,204,Satipo,-11.26,-74.69
1507,204,Ilo,-17.64,-71.34
1508,204,Gueppi,-0.1166,-75.23
1509,204,Otuzco,-7.9,-78.57
1510,204,Moquegua,-17.19,-70.94
1511,204,Andoas,-2.9021,-76.4025
1512,204,Salaverry,-8.22,-78.99
1513,204,Pativilca,-10.6996,-77.8
1514,204,Soldado Bartra,-2.5161,-75.7666
1515,204,Puca Urco,-2.3328,-71.9167
1516,204,Tumbes,-3.57,-80.46
1517,204,Ica,-14.068,-75.7255
1518,204,Sullana,-4.8896,-80.68
1519,204,Cusco,-13.525,-71.9722
1520,204,Santo Tomas,-14.46,-72.08
1521,204,Puquio,-14.7,-74.13
1522,204,Juliaca,-15.5,-70.14
1523,204,Huancayo,-12.08,-75.2
1524,204,Piura,-5.21,-80.63
1525,204,Paita,-5.09,-81.12
1526,204,Tingo Maria,-9.2896,-75.99
1527,204,Huanuco,-9.92,-76.24
1528,204,Sicuani,-14.2896,-71.23
1529,204,Desaguadero,-16.5646,-69.045
1530,204,Cajabamba,-7.6196,-78.04
1531,204,Putina,-15.47,-69.43
1532,204,Pacasmayo,-7.4006,-79.5706
1533,204,Caballococha,-3.9163,-70.5083
1534,204,Tocache,-8.1796,-76.52
1535,204,Pucallpa,-8.3689,-74.535
1536,204,Junin,-11.1496,-76.01
1537,204,Camana,-16.6196,-72.72
1538,204,Chincha Alta,-13.4196,-76.14
1539,204,Nauta,-4.57,-73.78
1540,204,Iquitos,-3.75,-73.25
1541,204,Puerto Maldonado,-12.6,-69.1833
1542,204,Requena,-5.0696,-73.91
1543,204,Casma,-9.44,-78.21
1544,204,Ayaviri,-14.8796,-70.6
1545,204,Chosica,-11.93,-76.71
1546,204,Ayacucho,-13.175,-74.22
1547,204,Huancavelica,-12.79,-74.99
1548,204,Huanta,-12.9496,-74.25
1549,204,Chilca,-12.5196,-76.74
1550,204,Chancay,-11.5596,-77.27
1551,204,Chimbote,-9.07,-78.57
1552,204,Nasca,-14.83,-74.94
1553,204,Mollendo,-17.02,-72.02
1554,204,Huarmey,-10.0696,-78.16
1555,204,Santiago,-14.1896,-75.74
1556,204,Coracora,-15.0196,-73.79
1557,204,Pimentel,-6.8296,-79.93
1558,204,Ferrenafe,-6.63,-79.8
1559,204,Talara,-4.58,-81.28
1560,204,Sechura,-5.5596,-80.82
1561,204,Pisco,-13.71,-76.22
1562,204,Contamana,-7.34,-75.02
1563,204,Chachapoyas,-6.2296,-77.87
1564,204,Huacho,-11.11,-77.6199
1565,204,Tacna,-18,-70.25
1566,87,Alabel,6.1018,125.2905
1567,87,Ozamis,8.1462,123.8444
1568,87,Laoag,18.1988,120.5936
1569,87,Marawi City,8.0034,124.2839
1570,87,Cadiz,10.9587,123.3086
1571,87,Malaybalay,8.1575,125.1278
1572,87,Calbayog,12.0672,124.6042
1573,87,Gingoog,8.8304,125.13
1574,87,Tagum,7.3821,125.8017
1575,87,Roxas,11.5853,122.7511
1576,87,San Pablo,14.0696,121.3226
1577,87,San Carlos,10.5504,123.38
1578,87,City of Isabela,6.7041,121.9712
1579,87,Cabanatuan,15.5021,120.9617
1580,87,Baguio City,16.43,120.5699
1581,87,Manila,14.6042,120.9822
1582,87,Makati City,14.5501,121.036
1583,87,Pasig City,14.5604,121.0812
1584,87,City of Paranaqu,14.4978,120.9907
1585,87,Baler,15.7589,121.5607
1586,87,Bangued,17.5982,120.6155
1587,87,Balanga,14.6761,120.5361
1588,87,Boac,13.4463,121.84
1589,87,Malita,6.415,125.6117
1590,87,Malolos,14.8443,120.8104
1591,87,Mati,6.9551,126.2166
1592,87,Batangas,13.7817,121.0217
1593,87,Bayombong,16.4812,121.1497
1594,87,Angeles,15.1451,120.5451
1595,87,Bacolod,10.6317,122.9817
1596,87,Mandaue City,10.3237,123.9436
1597,87,Bongao,5.0292,119.7731
1598,87,Bontoc,17.0899,120.978
1599,87,Borongan,11.6081,125.4319
1600,87,Butuan,8.9495,125.5436
1601,87,Cabadbaran,9.1236,125.5344
1602,87,Cabarroguis,16.5111,121.5212
1603,87,Cagayan de Oro,8.4508,124.6853
1604,87,Calapan,13.4108,121.1797
1605,87,Caloocan City,14.6492,120.9826
1606,87,Catarman,12.4989,124.6377
1607,87,Catbalogan,11.7753,124.8861
1608,87,Cebu,10.32,123.9001
1609,87,Cotabato,7.2169,124.2484
1610,87,Daet,14.1122,122.9553
1611,87,Dagupan,16.0479,120.3408
1612,87,Davao,7.11,125.63
1613,87,Digos,6.7497,125.3572
1614,87,Dipolog,8.5883,123.3409
1615,87,Dumaguete City,9.307,123.3074
1616,87,General Santos,6.1108,125.1747
